VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
255020cc-ef78-5d9d-91f5-8a09173b9f91,ue2pl-ic-app1,AWS,i-0ea2d2c413d4c1e56,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),37300a8f-4449-59a4-944d-a38d94fe619a,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0c7c643ca913f5247,03cebf4e-ba7d-5489-9c9a-fd5b12c64206,10.188.166.136,a4778a5c-43b4-5a15-b1df-a0944b42aad6,Linux Red Hat (ue2pl-ic-app1),7.9
3a2a6e34-35c6-518b-b017-390f4bd06ecf,ue2p-she-ora1,AWS,i-08d5993a0be5a2765,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),88036067-99eb-5079-8bb1-7b2b2aea80a3,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0ece073a2e1faa42b,f7df8fa6-ff2b-5770-ab18-6ac9509cf420,10.188.172.55,af0674ae-0941-5ffe-8f56-3de6dc1a8a9a,Linux Red Hat (ue2p-she-ora1),7.9
1ac3976f-7243-5b27-a5b3-85d98db35526,ue2p-lh-app1,AWS,i-08b1c337e22839981,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),7842890d-4190-53d7-8165-9623ae7f4e22,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0455cdafda61205b7,1a2daf7e-cbdf-52f6-8d10-d95faf9d74d7,10.188.167.140,bd1c4b9d-9796-5921-a8b8-11344b1b67e1,Linux Red Hat (ue2p-lh-app1),7.9
8376864d-8f8d-54e2-ad60-c293ff6acee3,ue2p-h4-app1,AWS,i-08a0584582b37af1e,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),315a0a8b-02cd-57b6-8949-9cfc9a4746bf,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0e737f98d93d3dd43,5220c716-f689-5c3b-ae73-19f43b6910c6,10.188.166.238,3bb85b71-75f0-5e9c-95b1-6e27d0568ee5,Linux Red Hat (ue2p-h4-app1),7.9
7241629f-dd06-5b22-9708-2cee5a533589,ue2p-inf-ns2,AWS,i-001b0e3d6097d2cc2,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),e078558b-8c70-50f2-8e8c-deed6520bcf2,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0745911dfd283ade4,ae520345-95d4-5fc8-b88f-ba44368876d7,10.188.152.68,78030085-2550-5415-946a-727a298becd3,Linux Red Hat (ue2p-inf-ns2),9.4
4176b4b5-6770-5d76-9e8b-2c28c7a41276,ue2p-ccpc-app1,AWS,i-00dfba5d63b531149,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),89eb7c47-23f1-57d3-8063-d04354e43ff3,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-004f991141c31479e,de9a7e80-117a-5cef-97c9-1f1e69d52918,10.188.166.218,cc05cc2c-2445-5157-b9d7-b0d590d71db9,Linux Red Hat (ue2p-ccpc-app1),7.9
efc450bc-e13c-5d2d-9c27-a5ba3efdf50b,ue2p-monp-ora1,AWS,i-05b7f5499030e7ab2,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),6d874154-053d-584c-b06c-c037cb725996,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-05b3e49b7fc0f474b,029e87a7-8376-5b8c-8f1c-d339005ff532,10.188.172.73,010268e7-eaed-593b-b181-bc1c0c70fb2f,Linux Red Hat (ue2p-monp-ora1),7.9
a45aeabb-8791-5c3a-bcfa-20ec88534bdd,ue2p-dnm-app1,AWS,i-0596d495f1fa587a3,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),567a75f6-a112-58e6-97df-b6efb3f768fd,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-06cae41d1c97c6d79,5cdd7256-a33d-51d3-9d07-582c351e2ab8,10.188.167.233,a56c4c91-62cb-56b0-ac72-781f781fbbf7,Linux Red Hat (ue2p-dnm-app1),7.9
fd54f564-47ec-5aad-b4c9-995dd778dbff,ue2p-ic-ora1,AWS,i-04c737eebad86fcf5,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),5863e33a-4c8d-57ea-a090-6ea3b3114bf5,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-089e394401809915c,12fabb0b-e3d3-5444-81b3-1d4f4a6fee58,10.188.172.245,11133d3e-36e1-5751-af34-0fd8f5956bf5,Linux Red Hat (ue2p-ic-ora1),7.9
289ce95f-4f5f-5b94-9272-450a98586024,ue2p-h3-app4,AWS,i-0900de7542db5bd75,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),468429a7-7b7d-5a36-b910-6a9ae14f9b9f,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-020cff0521be053cf,5f0ff5bd-6c6a-523b-84f9-d9964c85918c,10.188.168.184,593c3877-e393-5aa7-86ec-6d25dbd3baca,Linux Red Hat (ue2p-h3-app4),7.9
57b4462f-727e-52b6-9af9-363b1473bdd6,ue2p-inf-ansible1,AWS,i-046be7947888024e2,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),7a4180f1-5a3f-5708-a528-8ce9af9ec057,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-04242b8d2fc8f6287,30b1b50b-f2e5-5fce-b78b-119a384fb070,10.188.151.218,5e8637ab-3415-594c-bf5b-de7576b691c7,Linux Red Hat (ue2p-inf-ansible1),9.6
40b97503-3989-5177-96ea-303640cabab7,ue2p-jen-ora1,AWS,i-0802d7770941633fa,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),7c37b91a-7a46-57f2-8b7f-8037e118b761,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-07c23a96c6af459fd,db2277f7-1168-5810-a323-8eac9a66d32c,10.188.172.77,6b963df5-d4dd-5502-b19e-7d011e365b32,Linux Red Hat (ue2p-jen-ora1),7.9
24fb58fe-348a-5748-9d95-dee2182a3f13,ue2p-icrtt-app1,AWS,i-005ed5694788df31c,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),0e105509-2378-5b91-b0e1-8d17d4eb6852,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0805e5f4cbc3e3361,32b63158-6915-5761-ab15-d6316aaf1412,10.188.166.210,ac2912ee-7b02-55d7-9dbb-29577bcbeab7,Linux Red Hat (ue2p-icrtt-app1),7.9
5c41504f-41aa-50ec-851d-80abf4611096,ue2pl-lh-app1,AWS,i-092b210b5e875311b,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2d95fe13-624d-5838-a8d0-ada99911699b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0271b3dfca5a07338,7c9525f1-7932-5ebf-9bef-08195a7678ed,10.188.166.50,5df94cfd-e7db-5f5e-a98b-911990eb71d9,Linux Red Hat (ue2pl-lh-app1),7.9
928f0f44-933a-512e-ba69-316cf99cac82,ue2p-inf-filebeat,AWS,i-053810beaea01e746,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),bd0fddcf-2f57-537c-a5a3-a271bcc99e49,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-03a0e05b5a814db7b,8df491ca-8b05-50aa-af66-f76c78f411f0,10.188.150.43,f075c9c5-0004-554c-a55b-f06d7126ed42,Linux Red Hat (ue2p-inf-filebeat),9.5
83dcbf19-9730-5295-9d8c-3b17cc27313d,ue2p-inf-ns1,AWS,i-00cfa32c9817202ed,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),fba8caac-77ea-5b4b-973c-0df36b9a63c4,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-017bb78b491cb1992,2ba4e118-bcd7-5c85-b432-89d7561b38e3,10.188.151.116,81269f8c-e61d-5fd4-8495-07fa12da7203,Linux Red Hat (ue2p-inf-ns1),9.4
a5b848f0-f6ca-55b3-adb4-59bdeaf33283,ue2p-hls-app1,AWS,i-0b1a0453be548b4ff,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),86d74b1d-db32-5aee-b906-b185bff5693e,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0edee7c8b7cde009b,17c1f7b4-8949-5c32-b335-b1bd4116aa1b,10.188.167.247,19089b57-9fff-5d9d-b041-479221e83450,Linux Red Hat (ue2p-hls-app1),7.9
d5c9f67f-0f04-510a-87c9-479f9f5a2ece,ue2p-sh-adm2,AWS,i-014e6f303a27a4a0b,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),00990747-12f1-5ae7-aa41-be2018bb6014,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-02da3523b10011848,6ea92982-999e-5462-a443-95ad758b8517,10.188.152.184,aedce1f7-bef4-5994-9d94-e5f329af27ac,Linux CentOS (ue2p-sh-adm2),7.9.2009
88d280b0-3b39-5d3e-a540-da2103b59f76,ue2p-inf-confind,AWS,i-07aec3aefc9888283,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),bb1aaa5a-3a2b-5d93-88ad-10cec8bf8796,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0bc12b6667d431985,c9c87155-57aa-5dff-a6fc-00dda5118daf,10.188.150.85,8fe4294a-ef67-5c35-babb-5b5b0cf6ba84,Linux Red Hat (ue2p-inf-confind),7.9
5dd9d62a-c161-51ca-98fc-e8f025e10931,ue2pl-ic-app2,AWS,i-098d332e1ce677b51,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),fab78a58-7b6e-580d-b9d8-727f288f509d,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-06afa0520278affe4,c21ff7cf-20cd-5429-bb23-cd9fdc619c2a,10.188.168.247,fd3558da-d6d6-5263-8402-f781473563ae,Linux Red Hat (ue2pl-ic-app2),7.9
70b6a46a-1797-552f-9733-c94e062c3d30,ue2p-shs-ora1,AWS,i-06f8ff9a3526b9b42,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),5a11a6af-cc90-584c-97fa-3278cb8707a3,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-01f026272a557a9e6,50a0fce4-de1b-5487-9e67-872e462ea7f2,10.188.172.208,f5fcbaed-c6eb-56a6-ac6c-31f142b9c15a,Linux Red Hat (ue2p-shs-ora1),7.9
154ac604-7f4e-54bf-8ec7-3cbb523432ce,ue1p-inf-pmdc2,AWS,i-08480f0b24dcf7ce2,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),76eb162c-473d-5a9a-a377-9ce14044282a,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-079b025b4de120d77,7d0d53b1-376a-58c1-8280-fa5ac99cd0f0,10.195.72.144,7ab2f6ba-3a02-5aa9-aced-9a5afb4b9b7d,Windows Server 2019 (ue1p-inf-pmdc2),17763.7558
58175982-8b00-55db-850b-360497048335,ue1p-inf-dc2,AWS,i-049661bf97cbac01a,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),bafde735-30fa-56f3-ba96-e6835af9cf7d,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-09290df7fc0fec28e,8fd6d1c7-175a-56b4-9f20-9bc3594a6fce,10.195.72.147,fb4c3293-5bc6-54e9-9615-26449732402e,Windows Server 2019 (ue1p-inf-dc2),17763.7558
131beaca-259f-5f11-8828-17136336dd82,ue1p-inf-pmdc1,AWS,i-002df5202244a3118,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),5d8cc7ac-e3fd-515c-b1d5-e407778a8d00,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-048ba34e790dab7b7,93983fe7-a6d8-5bc1-b6b6-6a6f5b8ae90c,10.195.70.99,12e932d9-3972-5e36-9cb5-950ed323d797,Windows Server 2019 (ue1p-inf-pmdc1),17763.7558
92ee7b4e-4734-54d6-8af9-27217d2fa654,ue1p-inf-dc1,AWS,i-04f2fe395b2b018f2,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),419577b6-5475-53dd-ba6b-4cd15e7b70bf,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-062ff83196f6f0688,7d20b9b8-d2e2-5626-8b8c-e0bcb8eb90a8,10.195.70.94,90878f17-e0e5-542c-ba12-d5def0ad3c39,Windows Server 2019 (ue1p-inf-dc1),17763.7558
2e6ef6e1-b9b5-5d50-a140-15072691b9cd,ue1pl-lh-mqext02,AWS,i-0a6eea4f2a872a7d8,Active,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),52d29d15-b6d7-5d90-a814-5631fc7fca93,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-02d203b09791b9c2e,844107ec-5877-5e0a-b544-7de7aa2a67bf,10.195.57.126,251d44c1-0c9f-5909-8d85-18bb65b3ea97,Linux Red Hat (ue1pl-lh-mqext02),9.4
bb8782b6-449a-5d8a-b1d6-dee4b7daa574,ue1pl-lh-mqext01,AWS,i-0365a7135132818de,Active,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),83888661-cb38-5534-8e9d-43a45c50866c,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-0b65da0dc1a9848f8,6cb2cbad-d8f0-5cc3-8f17-a2a814f7f0ee,10.195.54.124,fec69c68-fbd8-577a-a0cc-64e49c1a9bff,Linux Red Hat (ue1pl-lh-mqext01),9.4
46627658-84a6-53f1-8336-59b2d5dd5058,ue1pl-lh-mqint02,AWS,i-0945011e780353ca1,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),ffdd3685-3e74-592a-934c-136c5cc1ac54,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0d0bf1dd0b790c189,1bfdc50b-becf-50ca-9a5c-f49e4b134f52,10.195.89.80,200f53b0-f9de-59f8-a0a3-2aa2daba816c,Linux Red Hat (ue1pl-lh-mqint02),9.4
dd053ad0-a242-5c25-8722-eea6e47ed640,ue2nl-lh-app1,AWS,i-0468ef9d9663ac91e,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),1df1e9e8-3c4e-5ab1-80b6-b0d47fdbcdcd,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0eb2f5ed1d397a861,83e0cd3b-0041-53d7-96ed-a675c408ce92,10.194.157.99,895b31c8-7a66-5ff5-a414-02181fe37d1d,Linux Red Hat (ue2nl-lh-app1),7.9
eb6dbf46-d651-516c-b3b1-ddc33ed4ab6c,ue2nl-lh-jscc1,AWS,i-070ab3c6c0e7918c7,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),8c86a1af-eed4-52b4-bfa8-078991d6fe7c,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-047b943d8c176b31e,8a6f3f08-cd60-5e19-bfb0-e34e450d5cd9,10.194.157.18,4f4aa4b7-f57b-554e-afd7-9de8f9a1243c,Linux Red Hat (ue2nl-lh-jscc1),7.9
ef01d565-dff1-545c-9f23-cd3b23c9bf72,ue2nl-lh-ustapp1,AWS,i-0ddc40cfb72bbfec4,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),a55d84bc-997f-5440-8ca0-cbf4f043ed86,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-08b11c8fdba297fa4,106e3424-df61-55ac-ac92-875036a28c5a,10.194.157.63,f934fb09-f083-5a84-b477-55f61693e60e,Linux Red Hat (ue2nl-lh-ustapp1),7.9
6f1b512a-a84f-5483-8ad3-162da427fe0b,ue2nl-lh-ic1,AWS,i-0a3b24c2c6bec23f4,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),f7b1897a-d35d-53f7-9011-e5866edf475d,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0791791f7bbbf627a,16a10fbe-6b31-56bf-9990-e3033d5459ff,10.194.157.71,cd924c88-0257-5e54-a876-000a198ca804,Linux Red Hat (ue2nl-lh-ic1),7.9
3eb40a0a-d82a-5550-a0e3-90e5e0aed249,ue2nl-lh-adapter1,AWS,i-0cc606844c6f47e9e,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),530898b6-e364-507d-bc24-cca3e7551722,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0e357390e6f0c1b3c,b28e6a62-8fed-5844-9174-3a943e5a3432,10.194.157.107,b3d6a952-19e6-5634-a945-552a240182e7,Linux Red Hat (ue2nl-lh-adapter1),7.9
d73fe1a7-42f3-5cf4-ae53-4050e49c6fb2,ue2pl-dress-app1,AWS,i-0229c0181a2c342e4,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),04a54e69-3b12-509f-b7d6-a9d92718dbbd,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0522f02a4f83d2367,817efc94-72c5-5dbb-b312-0de78b714b05,10.188.166.89,4746117d-46cd-504d-a5c0-0a7c43f02cd5,Linux Red Hat (ue2pl-dress-app1),7.9
b14195c9-a0e7-53fe-87f0-819c9b8b2df2,ue2nl-lh-fix1,AWS,i-09c1a4c0fb464d38c,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),21f229a8-4a23-51e0-a40b-5247e53d76b2,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-07b032ed0d1b5a855,2fe99193-3da5-5122-9713-b8975cd3be86,10.194.157.146,8072d6d2-8bf7-5b9b-9e26-d864a988fd00,Linux Red Hat (ue2nl-lh-fix1),7.9
27d80d4a-8855-57c2-81af-48364d2a9c10,ue2pl-eq-app2,AWS,i-0ddc7f14c12748285,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),59cdbf07-230d-59c6-8af3-5423bd4d096f,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-08fc5cf950512189b,a75fe68f-6c4a-5a36-8a3b-d2d29d96a932,10.188.168.46,61374f91-5fc4-5448-b015-92e9e0652182,Linux Red Hat (ue2pl-eq-app2),7.9
ef731e95-091c-555d-b672-ca23bc419d1d,ue2pl-ccpc-app1,AWS,i-05da09c5ff3a1dffd,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),b24d2176-a3dc-5bb6-89b2-54fe138e6b3d,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0303dfda417e6d93b,ff81e4bc-fa7e-5081-b8d3-fd6045104875,10.188.166.172,42795f9b-9651-51d8-9aae-8a16eaffe365,Linux Red Hat (ue2pl-ccpc-app1),7.9
239b3d42-28bc-569b-a2f7-a60a4170c712,ue2pl-cfd-app1,AWS,i-0809ac58bd16e1054,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),108ebc00-b46a-5b2a-8c2c-3ab88ac1a6be,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0321daad359f7925c,ab176d49-1f83-5f1b-9a82-2dc7ebfedbc1,10.188.166.16,cba5baed-2626-5f68-9a1b-18b6971982eb,Linux Red Hat (ue2pl-cfd-app1),7.9
22a1937c-f1bd-59b9-be9f-89bf88df93ea,ue2pl-h5-app1,AWS,i-0d8ed89ed7a4ed0a1,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),f7a03567-8b52-5e75-9de8-9c3b27a2e6c8,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0381da4cc74133ab5,9540d6ac-ff9e-52c7-bd03-12d47ec233a4,10.188.167.194,d2e5f56e-5ccd-59b0-ae60-0c5def26ff1b,Linux Red Hat (ue2pl-h5-app1),7.9
da1f7d2a-be49-5384-9c90-ad411cd1c65c,ue2pl-h4-app2,AWS,i-076d94236c4f59cef,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2a36566d-68d7-5627-9a16-e6e5bc7bcb14,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-03cf92858f6f8cee7,ca9c3440-031a-585a-9169-126e6882387f,10.188.168.161,92878cb1-9564-5c83-9048-4f90dc0d785e,Linux Red Hat (ue2pl-h4-app2),7.9
fbc1dbc1-bafa-53ba-bf03-5ec9e147d60f,ue2pl-ic-app1,AWS,i-0d22918b02b66f6b1,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),f1ca28fa-90e5-505f-aef4-c9286e1684c6,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-08222ea6aee971887,327b7b94-f202-5ed0-9edd-3a39f37cff57,10.188.166.127,38bcc7f2-4224-554e-a351-f6c5f0f36464,Linux Red Hat (ue2pl-ic-app1),7.9
18845b72-4c43-5097-9af1-becc87c79c14,ue2pl-h4-app1,AWS,i-0945e608e96e1056a,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),793e1d9b-ea48-5174-8085-044e22057391,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0920369d4765720e8,6d0c81ff-271e-5a67-a2f6-c7df03fb78e2,10.188.166.114,47b17d07-39c6-55d0-a49a-d2d92a4a8588,Linux Red Hat (ue2pl-h4-app1),7.9
c85e456a-e988-58c3-b1df-7d3377fd43b4,ue2pl-eq-app1,AWS,i-0f64c6699bd5eec89,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2cabf271-8a85-5d1f-a6b6-a4362a4fadfa,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-07b2fb799d29ae0aa,9aff5dda-cf10-5fa3-8995-8a5d5f7229f2,10.188.166.141,3e4abf3a-f274-5f77-997e-b37bc6b721e2,Linux Red Hat (ue2pl-eq-app1),7.9
f375e798-5515-5d70-b44f-d8e8da8c5849,ue2pl-h5-app2,AWS,i-0891b23790715ef69,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),98a7c2a8-1b2e-5b01-b7a0-751bb38a8abb,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-002857116e0b82842,d7a7deae-b46b-5d31-a22a-88233f8e84c1,10.188.169.214,2ecfe022-41d7-5a7c-8165-c0831ee82c6a,Linux Red Hat (ue2pl-h5-app2),7.9
0a2fe006-0944-568c-80a0-baaf83ce8c9d,ue2pl-cfd-app2,AWS,i-0eaff0d14db875235,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),63c6441a-df8b-546e-8538-c83bc23cf28f,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0897df20de99cd745,2554ca94-4589-55ef-9e1d-9e9e785edee8,10.188.168.126,d242d071-d5da-57e1-9b5b-8a7a2c68e64a,Linux Red Hat (ue2pl-cfd-app2),7.9
7f92afce-5294-5117-8d47-4c47c1c50d57,ue2pl-dnm-app1,AWS,i-0a2eae808ab013810,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),3e03acf6-c510-5b82-af79-98b1b46a351b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-07a897eca8a8accf9,b50f002e-54a8-58d5-bcc5-3723745ef3b4,10.188.166.105,07f218d7-585c-5159-9afa-af1f7c361c85,Linux Red Hat (ue2pl-dnm-app1),7.9
d843d2f7-36aa-5d51-8260-72285071041a,ue2pl-ccpc-app2,AWS,i-0c7cd172bf2be85f0,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),794efdd4-2dfa-5d38-b7e5-42d5721ab25c,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0c6f2032c18d6d2c6,46e80c46-e0b7-5a02-893d-c581e8ecf6bb,10.188.168.218,3cb61858-e343-5bce-8877-36125d841187,Linux Red Hat (ue2pl-ccpc-app2),7.9
faca305f-384a-5adb-b415-ffccca6db2aa,ue2pl-dnm-app2,AWS,i-0de3f37607666a8fe,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),d09ce429-464a-54d3-a7eb-cafbd224ac14,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0a76132fd0d9b8396,83a0b278-b406-54a9-a371-31fd60b2fd6e,10.188.169.79,6f3c324e-e1e7-54bf-ab9d-29e174b1b3ab,Linux Red Hat (ue2pl-dnm-app2),7.9
1cf00226-89e5-5068-99ef-a178696376d1,ue2pl-ic-app2,AWS,i-09cf7c7604147729e,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),9743e49a-ebdb-59a8-b787-695b64a84fb7,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-099c1abc31ffa18a7,e0c65697-28b6-556d-a73e-f1a891b86c81,10.188.168.113,bb859015-751a-5b12-a084-767d3a208b9c,Linux Red Hat (ue2pl-ic-app2),7.9
0d787695-bb37-5161-9ab5-2f081bdb4d4d,ue2pl-icrtt-app1,AWS,i-0b46229ceb2dbd1ff,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),d2d81b9c-20c2-5b0c-bdbf-a5c17baefc15,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-00a5a46dc89096e4a,cee9a665-ce02-531c-89d2-9073d75777aa,10.188.167.210,1b99f638-cd27-5b3c-b598-7973e255973a,Linux Red Hat (ue2pl-icrtt-app1),7.9
dd99c254-b01b-50bb-a389-f0720e6f4c0d,ue2pl-clfx-app2,AWS,i-0abf2d8add7b4c652,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),d0ccae20-7a19-5dc1-bb4c-16085e85c88d,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0f12807b23808d287,6363d050-58f1-5c9c-9fb7-7406651ed906,10.188.169.239,3d38b4f0-2b59-5f51-8af7-43aad5cf1f8f,Linux Red Hat (ue2pl-clfx-app2),7.9
8daacdd0-d05b-5dd9-8d5f-7863b665d61b,ue2pl-ic-app3,AWS,i-01a5a7adeb73977b1,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2046a806-ae28-5412-80d7-64a16f83115e,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-025c56582da531e31,7795bff4-ca01-52de-904c-848e7ffe35bd,10.188.168.213,e5bf3257-578d-5114-b631-88f04eae1abd,Linux Red Hat (ue2pl-ic-app3),7.9
a5a7855c-16ea-5141-acd5-17fcb7f1ee97,ue2pl-etd-app1,AWS,i-0f35dc286a1ffec9d,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),46e57fb9-c713-589a-a750-6256bc7b9899,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-04e7a85fb9f647f3e,4f97aae2-3920-56fe-9f7d-5bf2e33d6ee8,10.188.167.29,4de7ee6e-4546-5a5c-9e17-4ac804eda170,Linux Red Hat (ue2pl-etd-app1),7.9
