VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
298f41a0-143a-576d-88e6-2a0399e501de,ue2pl-clfx-app1,AWS,i-01732dec748aa99d2,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),c42e6d2f-28cd-5523-8a73-edaa4c037fe2,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0b1a60ae88771f738,1f7c276e-e7df-5545-8b2d-bfee1d4bd50b,10.188.167.135,6c41422a-e843-5a72-be25-31f57667d599,Linux Red Hat (ue2pl-clfx-app1),7.9
6e48b37e-43ff-5926-a15c-51a26cea969d,ue2nl-eq-app2,AWS,i-051672c5a8960cf9e,Inactive,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),e17bb497-dc42-5b7d-8ac1-46d77f201308,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-084d35dd1ff352daa,c0cdcaf3-0262-57cc-a092-b5c5ac742944,10.194.158.61,46eb7b2f-7ea8-57e5-883c-bfd9f1ccb8a0,Linux Red Hat (ue2nl-eq-app2),7.9
5475c8b1-b0f4-570b-9c94-71ab3b845930,ue2nl-eq-app1,AWS,i-071aac980e7ed6cf0,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),0eee608f-293b-5e48-b435-13bc87412412,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0d54e2e03aa0eda9f,ff776aff-aab0-57c8-9da2-5b027ca20f43,10.194.157.207,abc53f92-aea9-5018-a870-2d3a8c05aab8,Linux Red Hat (ue2nl-eq-app1),7.9
0b72aea7-98d3-5882-a86e-4130bedff76e,ue2nl-cfd-app1,AWS,i-0b41dbc5d5cd0fac9,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),6e89a7f7-599f-5181-82f8-70f0496d4148,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0f045964ba3499ff4,58541d5a-2b17-52db-8dc4-f390d35c6968,10.194.157.190,9a665e7c-b20b-551d-bb68-ac81c417ceb3,Linux Red Hat (ue2nl-cfd-app1),7.9
6fade055-185d-5982-af29-ffc10fc768a4,temp-instance-delete-after-10-aug-2025,AWS,i-02695a4ac2adaba17,Active,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),203fc8fc-92a8-5eb9-be28-86e6ae214fd5,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-05e8bcd5fbf4fe7c1,23b593da-0309-55b3-9555-a7c41f331c44,10.195.54.184,2971dac0-9ff8-598d-8e2c-373644c523f0,Amazon Linux 2023 (temp-instance-delete-after-10-aug-2025),2023.8.20250804 (Amazon Linux)
4af269b0-325b-5b33-92af-bd5eb6033e4c,ue2nl-etd-app2,AWS,i-0e79cdf43920ebe77,Inactive,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),571e572d-5321-51ac-8933-699475d93ac6,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0ae020089baeddf39,d4074e67-bc3d-52d1-b6d7-03bb14ded7f7,10.194.158.60,210096e0-a116-59fe-bee7-296ecd60db9b,Linux Red Hat (ue2nl-etd-app2),7.9
bab839cf-6a05-577c-b0f2-38d6aefc394c,ue2nl-h5-app2,AWS,i-0b248445a6a6c7f43,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),863283b3-6a13-51d8-baef-80b2f461adc3,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-00477546ffb3ae9f1,76aab4f5-7c89-52d5-942c-c7ac52c66997,10.194.158.74,801ee8ed-1da3-52fd-9c61-3049d0e2925a,Linux Red Hat (ue2nl-h5-app2),7.9
dc8001fa-a0ab-5a7e-9c70-bb557d6bbb7f,ue2nl-h5-app1,AWS,i-0b4c51635ce02ac7d,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),2f971492-59ae-5e89-8cda-6720e84e3b06,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-067b575dbffe5f5f4,84291f8c-ca7f-5ea5-ae6c-3afd097572fb,10.194.157.163,fa4569fe-aa14-55c2-8233-a8c8819ef13b,Linux Red Hat (ue2nl-h5-app1),7.9
d380797c-c160-5c3d-83c1-efb0bb54bf73,ue2nl-etd-app1,AWS,i-0ed0d4fcc97681f0e,Inactive,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),b729b18f-617d-5105-84d9-1699d7c6b740,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0acdfdeaaf6ecc77d,9787fb01-d895-5c1e-a807-f2f531147835,10.194.157.49,8eb9b5f6-7908-55a3-92b4-38b66cd47ebe,Linux Red Hat (ue2nl-etd-app1),7.9
6ce9befc-0891-549f-a979-96a07bae4fd5,ue2ul-ar-h3-app1,AWS,i-0966c59808027a519,Active,d015fba3-3760-50bf-9826-e92a86c326c9,us-east-2 (443370720080),a40d7501-846e-5459-b891-0cbd60d3b465,arn:aws:ec2:us-east-2:443370720080:network-interface/eni-01a1f5c566bdbf2f1,f5570508-365d-5a02-97ea-9cf162187a80,10.195.23.167,48950784-efa8-5263-8582-42ee0983f977,Linux Red Hat (ue2ul-ar-h3-app1),7.9
fc129144-b640-5749-b459-5e856440510a,ue2nl-h4-app1,AWS,i-07ca9d5949039961c,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),910604af-5261-53be-beb2-cb624af9438a,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0b8676ada31114596,be092c5e-602c-5fac-9a39-54322874fabf,10.194.157.4,d21c0cc9-c927-5d14-89f3-ff8c9b9475e8,Linux Red Hat (ue2nl-h4-app1),7.9
98dd8226-7623-51af-b1c6-aec8f9362b81,ue2nl-h4-app2,AWS,i-06128aa0906b9c1ee,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),bfd376b5-8fca-5452-b7a0-61c092e893ba,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0b5bcfdf715a4c413,3a5e1b12-233b-51ad-8ae4-45b0b4470fd4,10.194.158.107,16683db2-face-511a-8078-727211d5f297,Linux Red Hat (ue2nl-h4-app2),7.9
092a6c45-b78c-5f66-ae3f-71c3ab7d0138,ue2pl-sh-grafana,AWS,i-0af4e698357cf7c8b,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),06d4a76b-4016-504f-9f17-7a04213759d1,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0da2ba1bcfb9f002d,439ff0ae-d485-5b6c-b2e9-f2a9a93e97a4,10.188.166.192,9398b32e-3fcd-5458-a85b-998f69ac0d33,Linux Red Hat (ue2pl-sh-grafana),9.4
81b13c3d-bc2a-5678-8e94-b1c6f8dea270,ue2nl-icrtt-app1,AWS,i-0b7451824669c1f37,Inactive,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),4c2a1e05-e745-5eda-9cd2-11ca2e5101ec,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0ae172ef4941b4b9e,115b8ea8-2ca8-59e0-bf23-0449a28d62bd,10.194.157.177,f39a6664-0a4e-5f41-bf42-c3185beaf483,Linux Red Hat (ue2nl-icrtt-app1),7.9
309cfa31-8b1d-54bb-8239-d528364829c6,ue2nl-icrtt-app2,AWS,i-03e1540d6fb3caa9b,Inactive,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),7fa54753-6d4b-5a2a-a8c1-877a11b71219,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0fedefaef860247dd,97e1f7cc-5287-5d65-bb4d-0d7d2b4e8c4d,10.194.158.184,ae1a2db3-9b46-5f3c-a363-dc035d02a295,Linux Red Hat (ue2nl-icrtt-app2),7.9
146d49b3-d847-58a7-9f2d-a54ab6e53a8a,instance-20250813-052514,GCP,5228918730824719567,Active,e648a98c-18d5-57f8-b866-82b82b2eb02a,us-central1 (prj-s-ai-4kdn),3786d47f-719f-564f-a0f4-d3b0bd3d1f1b,5228918730824719567__nic0,658bc335-8f62-5b08-adea-3044f55216a9,10.128.0.25,9ee63733-3989-5659-b678-32f9289183f7,Linux Debian (instance-20250813-052514),12.12
a2e4160c-edac-574a-a4ed-689ad8c0b926,ue2nl-h3-appui2,AWS,i-088097801bec141a8,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),cc4e0bab-28a5-562d-86ba-c3528e3be8f5,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0c644e5a9815cedb2,77f9e31e-e680-592f-af3a-d1d179493b41,10.194.158.129,7000b393-1213-5221-aec7-cae7219c6bf3,Linux Red Hat (ue2nl-h3-appui2),7.9
c36c79a1-7e7a-53bd-9fbe-f59aff71b7d4,ue2pl-h3-appui2,AWS,i-0d825a55ee76a0c11,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),e0fb14e2-ed52-5052-9ab1-024a02403f6d,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0899f5a2dd32565ab,8403c37a-e6e1-592c-b9ef-f3994f5f519e,10.188.168.242,94b133cd-1e83-5824-9cd3-3fab7ed077c2,Linux Red Hat (ue2pl-h3-appui2),7.9
948b2262-0a1d-5e17-b608-db2809516483,ue2nl-h3-app1,AWS,i-06b38e69dac97bfee,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),ae61205d-2442-5b24-8565-8858f1463717,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-07f940a2bed97bada,f7b382eb-c729-583e-abde-b014759a625e,10.194.157.76,77366ca3-c8ed-54c4-91a0-ae3041fba581,Linux Red Hat (ue2nl-h3-app1),7.9
1862f5ef-e1c9-5e66-b52c-15a1896551a5,ue2nl-h3-app2,AWS,i-06d874d9ed5f8af18,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),8159fdec-607c-5481-899a-89b20f7a33dd,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-03466b5031173fc47,10bba037-7c02-55b0-8b74-a60a64f373e7,10.194.158.7,1a2e9144-445b-5bb9-886b-7e645f9ff7d5,Linux Red Hat (ue2nl-h3-app2),7.9
b8909b54-758e-513b-80df-9d57ce6c7758,ue2pl-h3-app1,AWS,i-09057e14be6d51213,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),32fec9dd-709b-5c04-9d78-af859c958234,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-072ef6d32a67094da,f1caad1f-1074-550a-8311-6558b4decc22,10.188.166.148,900f44d8-c8b1-55ef-a3d3-d2033d041fc6,Linux Red Hat (ue2pl-h3-app1),7.9
d6075537-0d88-576d-ac6d-3d71a132c26e,ue2pl-h3-appui1,AWS,i-079770eff581301e8,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),6dd7fc57-fd69-5c31-b875-744eb2dc1ecc,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-08f1a61a53cbb2686,5ef475d5-9bb7-5e99-a1f1-0a2cdcaeb8cf,10.188.167.169,b1e7e3aa-6baa-5389-975e-c2767154cb3b,Linux Red Hat (ue2pl-h3-appui1),7.9
14c1fb96-8be0-537d-891b-5911a12425d0,ue2nl-h3-appui1,AWS,i-08e7e9582f10a514e,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),36b98bfb-9f7e-5def-88c2-a5f8f7838e94,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0878f76becbc1ae7e,1030cdae-0ea3-5e87-8d3c-88132c29801e,10.194.157.194,3715c039-3f37-5b5f-8c8b-a3e8fbc8be1b,Linux Red Hat (ue2nl-h3-appui1),7.9
e7e06b8a-f7bc-5033-a1fc-b7a01293c31d,ue2pl-h3-app2,AWS,i-04cc2989eabb751c0,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),1db8ff86-73a6-5ea9-942b-35a115b0f331,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-09b3bc76cab980fcb,bacbc4b1-6a7a-5884-8aae-9eed830c9d7f,10.188.168.10,aed14486-231f-5b1c-a927-4a26fb923e4c,Linux Red Hat (ue2pl-h3-app2),7.9
2c2cd359-6bee-5e83-83c6-0061ae9c9f9f,ue2pl-sh2-mq02,AWS,i-0fc268351c68a55ef,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),34971152-3631-5c39-9119-a021135886c2,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0bf9e4395680f6fb8,116ecdfd-9ffd-578f-aaed-e240f96fe542,10.188.137.72,723230e5-962a-59f1-bcca-e26c6ab5e1ec,Linux Red Hat (ue2pl-sh2-mq02),9.4
c98550f8-0f07-5cdd-8122-90793cf590aa,ue2pl-sh1-mq02,AWS,i-03130c93f765963d8,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),ddec6d8f-c86a-59f3-9f3e-1acfea21e26d,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-09b3aa1ca62254739,3f4eb1ae-835d-54de-9e97-2f132912d054,10.188.136.19,11f4a69a-cf82-53c6-b7d6-68c0d7a9545b,Linux Red Hat (ue2pl-sh1-mq02),9.4
4902c106-e165-524f-9d18-afa9054b7b0e,ue2pl-sh1-mq01,AWS,i-0003c59b77ef005e1,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),644f01aa-4482-5efe-8eb1-43f934f208e3,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-02ae6d3652a794d33,1ec9f4af-d235-5f44-bc2b-8ebc3acd488e,10.188.135.224,495f72b4-fc0e-5f61-b9c9-4cb9eaa8997f,Linux Red Hat (ue2pl-sh1-mq01),9.4
f601a2d6-5edf-5190-942e-acd69fbd0804,ue2pl-sh2-mq01,AWS,i-0b77533de7b3939bd,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),416ea851-03ec-5b70-94d4-5cd785726bcf,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-041af29715c51af7c,61b212bc-4782-5bd0-8efb-3b753991c76d,10.188.134.112,5705519f-c834-51fe-b7fe-56c7f5e997e8,Linux Red Hat (ue2pl-sh2-mq01),9.4
f7488162-c498-5d9f-bd16-d8696ad0a0cc,ue2nl-cfd-app2,AWS,i-04277ec1a429f4966,Inactive,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),892c0452-6e7a-543c-a38f-c6745e145b90,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0657ab0041e687fbe,0f226cb6-6ad0-5b36-8aa7-8ade82a7c1de,10.194.159.164,2e78339d-ac17-55dc-bbef-2f33249ad793,Linux Red Hat (ue2nl-cfd-app2),7.9
80c61f66-5c33-5429-833b-9df3f72178ef,ue1pl-etd-app2,AWS,i-08d0af39c04b780bf,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),07300d5e-2360-5931-9825-741c5804f404,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0c49022daca01465b,ec2a34c7-310c-571e-9828-cd23063852c0,10.195.89.72,5ce6447f-c55d-5996-8ecb-0d71ff23bbc0,Linux Red Hat (ue1pl-etd-app2),7.9
14240c24-2b0f-5ca2-9e47-bfb25e370e04,ue1pl-etd-app1,AWS,i-08b170405b639228b,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),2b285ce8-6865-5ec2-b7e1-1839e12c6da3,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-04dd171cb16edfa16,6ef36768-b1ac-57d8-9066-0f4911f27ed0,10.195.86.247,7da2ffc9-1a40-5db1-a5ef-56bd1222f0e7,Linux Red Hat (ue1pl-etd-app1),7.9
845990f6-7b0f-599e-80ee-402bea19a2a3,ue1pl-clfx-app2,AWS,i-023275c8a8f0af18a,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),6c21cfca-1074-5cdb-ac47-fa7370caf475,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-05955d0cfd33b0b4d,01625b12-b249-5d22-aed0-4f92c7ba20dc,10.195.89.162,720c4948-b12a-5656-84b5-de882eead80a,Linux Red Hat (ue1pl-clfx-app2),7.9
c5a7062a-c0a2-5a97-af75-ae012c89bf74,ue1pl-cfd-app1,AWS,i-078f39398a114339b,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),feabf528-aeb5-5c28-b672-411004b6f1c3,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0dc80049627ff7fd4,f4bf68a1-4dc6-593b-b1da-4c62dd33daaf,10.195.86.24,fa953d4e-38ac-5e53-a746-bff6751a9b38,Linux Red Hat (ue1pl-cfd-app1),7.9
3b34125d-1fa3-5660-a62a-28c81666981a,ue1pl-clfx-app1,AWS,i-0addbe12ef2859c6d,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),a7f5f413-8488-5f94-8eb8-343c065874fc,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0ba64c9eebf17c284,ba105f2b-c171-5774-9cf0-105dde5ae743,10.195.86.234,c18355cb-d86f-55b0-95ca-0de9ec59f243,Linux Red Hat (ue1pl-clfx-app1),7.9
2892e8e0-cf91-5dfc-899e-7474d333f84f,ue1pl-ccpc-app2,AWS,i-05471e952bbd7ffae,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),c7c2bd0a-cb2c-5012-b725-dea2578e8848,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-04cce1d1c17397901,2d0920c4-4e03-5453-ad27-8f8f60218b26,10.195.89.139,db032b17-1e10-5981-baab-7fda3052b617,Linux Red Hat (ue1pl-ccpc-app2),7.9
22287df7-a2ce-5f8b-b0fa-867d4436ceb4,ue1pl-cfd-app2,AWS,i-0a3d2617fd5f45df1,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),e57eea73-e7b3-5ee3-91f0-deb916654be5,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0cf4214852bd7bbf0,1bcb6ad8-3a7e-5c83-bbac-894ec133dac3,10.195.88.68,98843412-dd27-5df9-8c1b-77f6759607b5,Linux Red Hat (ue1pl-cfd-app2),7.9
400eb6fe-f136-5cbc-864b-9cd64c10f417,ue1pl-ccpc-app1,AWS,i-0c6c4be2b8478b709,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),ce45ef2e-3268-591a-a752-434e6be081c2,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-01289a81889869844,a6a7e27b-9b06-5ded-80f8-8ceab65567cc,10.195.87.167,72e07c7a-b51a-598e-8193-693b241e4f4a,Linux Red Hat (ue1pl-ccpc-app1),7.9
ccf54f7c-5491-58fc-abca-f35545dd07d7,ue1pl-h4-app1,AWS,i-0145e7634f3e60b42,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),a92eb6c1-44d2-507c-bab5-2e4b28ecd057,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0d746ac8e36770d9e,e24958c8-3e97-565b-97c9-e7f8f563a5de,10.195.87.106,6db2a052-b744-54c4-8944-e39312a9f93f,Linux Red Hat (ue1pl-h4-app1),7.9
e2be27ab-d9a6-5991-a381-670ab9126c8a,ue1pl-h4-app2,AWS,i-0e63933561c62cd63,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),a78511cd-1567-5a1b-ad09-7975fc09b313,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-062792be0371b1cb6,bc07f848-b4e8-5f39-9105-7255294b1a9c,10.195.88.18,7b228b4e-3318-5372-8404-4d0a8cbe14cf,Linux Red Hat (ue1pl-h4-app2),7.9
effa6f91-8784-5934-abac-3c9e948803dc,ue1pl-h3-appui1,AWS,i-0ed61d34f726c96a4,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),7cec811d-622b-5dfe-adf0-1bc6a61b393c,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-041a682b679b6d94d,9e3c52af-a68c-5b78-a207-ea495508aa3d,10.195.87.200,665426d0-75e8-51bf-9866-5d18b362f050,Linux Red Hat (ue1pl-h3-appui1),7.9
26f51d08-b118-57e4-a9db-1dca01fe0d26,ue1pl-h5-app2,AWS,i-0571f4e099e511d08,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),2669093c-9105-54c7-8a83-f1c1b7f46e62,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0fae5e7c3b1842ab8,e4204073-ed7b-53a2-a7e6-797f9d9cbbc0,10.195.89.133,c38df13c-7ef6-5883-b065-07a8dfeee38a,Linux Red Hat (ue1pl-h5-app2),7.9
aff8ea66-1afc-5438-8cfc-2a51f143a7b0,ue1pl-h3-appui2,AWS,i-004b0cc4afbdd167a,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),81a163e9-9daa-56f7-bb7a-508bac3ecc26,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-07fc70c47950aae7c,1fa48022-de00-5880-b0b2-9a3589d90b3b,10.195.88.191,c29110f1-3a47-564a-8779-1f665e1d725f,Linux Red Hat (ue1pl-h3-appui2),7.9
26ab8fdc-1009-57e7-8437-4b482736ec1b,ue1pl-h3-app1,AWS,i-0a8940ffeac4304e7,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),f6982b87-2f80-58e8-9cbe-742f0c59d0cd,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0dcd35e93fd310e01,92c6c51c-caff-5fce-a994-d62b7374aa07,10.195.87.49,0fc5c14c-ae31-5a67-a2cd-9c88b7d6c0d8,Linux Red Hat (ue1pl-h3-app1),7.9
808d6822-9d0a-505d-a7ae-860600a2ac5c,ue1pl-h3-app2,AWS,i-02fad866e0c3a4c97,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),e1643ec9-6439-5c51-8107-c41ef765618f,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0d61f59c814d34d3d,389b42e8-a680-5406-9722-c990a43bfaf7,10.195.89.117,9d1904f7-5006-5e73-b60a-ea15800e64de,Linux Red Hat (ue1pl-h3-app2),7.9
1af6ce02-3436-5614-98e4-1c091049625b,ue1pl-h5-app1,AWS,i-00a9be37bc57631b0,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),9db6d95d-5390-5704-ba7c-012a25f7bcca,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0d34bd3a8bb84066e,5a8b4159-2866-57be-81b7-acf26c95cb90,10.195.86.195,8d1deca5-09a4-5e3b-ad6b-b90baa3921bd,Linux Red Hat (ue1pl-h5-app1),7.9
880b0e8a-2b76-568c-94d0-7a3eeb09952f,ue1pl-ic-app1,AWS,i-0b5824201682e2595,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),43008f79-5bec-5363-a815-73f1e53d0c37,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0cbc36341ab9bcf20,0365d158-8b6d-5e2a-abee-f5bb9a25d253,10.195.87.190,1780b9c1-4f92-5621-9e10-1043d1031998,Linux Red Hat (ue1pl-ic-app1),7.9
41408ba1-d43a-5217-a2ca-5197bdb6a3ee,ue1pl-sh1-mq01,AWS,i-07656b54d2812a03d,Inactive,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),2723bc62-ff5c-5e00-a50b-29e4c3612a39,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-0a2e18b43e9f6de8c,afffce3b-d414-528b-854e-8da937484416,10.195.54.190,313c52ed-6f7d-5125-961a-54e6e074dadb,Linux Red Hat (ue1pl-sh1-mq01),9.4
6a8e2209-92ab-55c9-9958-257b250a5491,ue1pl-sh1-mq02,AWS,i-0c3580fc537a2c327,Inactive,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),8c6d2ac5-dc77-5205-a29b-463392ea3e7a,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-0cecbd875f5dfc424,62de934e-d023-5c79-aa7f-c7934bb10266,10.195.57.94,f78897ba-e655-5dc9-ab8d-47f2f65063bf,Linux Red Hat (ue1pl-sh1-mq02),9.4
0e54307c-4fe6-5794-89cf-5a31738dc653,ue1pl-dress-app1,AWS,i-0ab795c050db9438a,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),2e822615-c839-5b20-bed9-8ecd23aeadf0,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-06e51bed3017155d4,605a9f21-38be-5fe0-a775-44b8ee87def0,10.195.87.25,7942af0c-a435-5fe2-afcb-3ec1401217ef,Linux Red Hat (ue1pl-dress-app1),7.9
51be794e-5231-5aa5-9b65-780c611f480f,ue1pl-icrtt-app1,AWS,i-07b9c43a399220f55,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),536c8df6-2de9-5996-bfb2-96fbe32c812f,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0ddab285169b2537d,dcbf789c-b1f9-577e-af8c-a9049548b0e6,10.195.87.191,fc4466e5-c222-51fc-aee6-92da70f2eaae,Linux Red Hat (ue1pl-icrtt-app1),7.9
8cd0064d-6c58-5fd7-b874-89a2c56a0819,ue1pl-ic-app2,AWS,i-07a8b7f1820abad68,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),ef473c8c-0680-57e9-a582-833301fd60b6,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-08c96a7f0c1d688b9,c1352e43-cc4b-549f-925f-d3decf1d1391,10.195.89.235,f86b0da0-aba6-5b46-ab9d-acf41cf6548d,Linux Red Hat (ue1pl-ic-app2),7.9
fa536a4a-ba8c-5af0-9439-e92c90dd331c,ue1pl-icrtt-app2,AWS,i-0c56b5dc3e5a35e2c,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),7d0a2241-2cb9-5545-bc50-f8d4e29a475f,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0577bac4886b34149,74da14aa-d3bf-54d5-9d42-f82422a875cd,10.195.88.132,a4393f67-1e89-5957-ab38-ece9a4e745cc,Linux Red Hat (ue1pl-icrtt-app2),7.9
d9c363a7-ab77-5927-944e-5d0be412d4d9,ue1pl-dnm-app2,AWS,i-0661d14d1fe24bbe1,Inactive,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),4a2f1a26-2d93-537b-8b35-915add203d48,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0dedd2a91da822330,fed9cc5d-02c6-5426-9981-e46a600f3466,10.195.89.4,59696d16-1baf-5eac-a845-1262c499af80,Linux Red Hat (ue1pl-dnm-app2),7.9
