VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),2218bb09-8d95-5d92-94da-224fda8727ee,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-096294da6914bd729,53af69bc-8a40-5404-9178-e3f84f36e2ee,10.136.17.194,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),2218bb09-8d95-5d92-94da-224fda8727ee,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-096294da6914bd729,72ca3e9a-50d5-50a4-b8ad-5943efcb3d8d,10.136.17.102,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),2218bb09-8d95-5d92-94da-224fda8727ee,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-096294da6914bd729,67184da0-3ae8-5e23-ae4e-40cc6757024a,10.136.16.255,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),2218bb09-8d95-5d92-94da-224fda8727ee,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-096294da6914bd729,955ef3da-be93-5cbf-aa2f-a1d08bd70832,10.136.16.166,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),2218bb09-8d95-5d92-94da-224fda8727ee,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-096294da6914bd729,10dc9368-e3b2-5a42-baa8-605d4d3fc109,10.136.16.142,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,79be19f9-15c6-54da-b648-c419214a0b50,10.136.17.46,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,8bf27d37-afa1-53d2-ac2b-689e0ff955a8,10.136.17.39,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,0c08a54b-99e6-53af-90de-92d319b42ec4,10.136.17.239,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,262c3aec-8cbd-58ae-bc2c-853e0878af86,10.136.17.168,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,61a0f159-b4f2-52f2-958b-a8028ff6a4b0,10.136.17.125,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,a3468373-33c2-58e8-b5be-cb4cde8c30d9,10.136.17.10,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,74cf0003-38d1-52ac-84a8-872496b8fcd2,10.136.16.66,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,83d59981-51b9-5363-b4c7-3c25f49d1ca8,10.136.16.178,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,5e534875-b2c3-5ac5-950f-da4cd2175005,10.136.16.160,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),2218bb09-8d95-5d92-94da-224fda8727ee,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-096294da6914bd729,9738e357-14bb-5c19-a6d1-46650bfc8250,10.136.17.72,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),2218bb09-8d95-5d92-94da-224fda8727ee,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-096294da6914bd729,0407abfa-3c1a-5a9a-a1f9-8f172a9a31a5,10.136.16.127,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),d613fe95-17cf-5893-89ba-f031791750d1,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-0a0f10e96bf01b572,7760d36e-04d1-543e-bacd-b87e97971251,10.136.16.112,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,5e251b45-84ab-519a-a503-01c6c2c4b23b,10.136.17.62,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,7ec7d37a-5d73-58ba-94cb-0b36c797ca28,10.136.17.209,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,5443eac6-8e8d-5c3a-90f4-2bcf571068e1,10.136.17.135,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,b103cdf3-4c29-5524-bd39-62d5f23c7afb,10.136.16.184,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,0108822c-7f17-5bf9-9c88-833b6cc9620c,10.136.17.183,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,4203bf9c-6227-5bb4-8442-c3d04c6b8bf2,10.136.16.69,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,afc897ab-60b7-56db-a570-375f18812be5,10.136.17.176,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
382cc5fe-9187-5c06-aeff-7a44c2050b01,fx-baton-uat,AWS,i-08f158553b33cd1cc,Active,e9c531ac-4742-5944-8352-0ba6c09fe76e,us-west-2 (471112977791),ec2d7373-7eea-5001-9085-14417b2bf84b,arn:aws:ec2:us-west-2:471112977791:network-interface/eni-00e9f3dce2c9412e8,4ab24219-8e85-52c1-9c73-be161be6494b,10.136.16.147,afc8a7f7-ac70-5155-9d37-15d99a75bf4f,Amazon Linux 2023 (fx-baton-uat),2023.7.20250623 (Amazon Linux)
e0ec80bf-4d66-5196-b8d3-051a496d9de4,osttra-cloud-engineering-github-runner,AWS,i-0bb5ad8d19a17a2ef,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),bbb067bc-4db5-527d-b2ca-330c8d8ad1c4,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0301a715503a07d45,ab3fffae-60af-5bd4-b49d-b0b6dc137257,10.130.33.74,7615aaaf-9abe-503e-abc1-6d83a67d8c85,Amazon Linux 2023 (osttra-cloud-engineering-github-runner),2023 (Amazon Linux)
0274402d-2692-59d4-8a5a-0bef035bc8df,osttra-cloud-engineering-runner,AWS,i-01523f1e74a05c5e7,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),80102140-c1d2-5a14-9145-9a25079ce1bf,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0af5e0a18b226de30,a69288ef-d06e-54ef-9f10-e91f1a71df6d,10.130.32.16,f084a354-5b2c-556a-b197-c5e9c1ba8b6b,Amazon Linux 2023 (osttra-cloud-engineering-runner),2023.7.20250609 (Amazon Linux)
2b0b261d-f676-5aaf-bc3d-6039fadfe82c,osttra-jigsaw-runner,AWS,i-08f31d65ec486c247,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),b9a0a3f3-442a-5128-af68-c71ade23185a,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-00507991d7187ce36,f9f86790-a917-5f33-9f14-c05552987347,10.130.34.108,17898ae3-8dd1-534c-b3f0-afe5b573499f,Amazon Linux 2023 (osttra-jigsaw-runner),2023.7.20250609 (Amazon Linux)
ea87c835-fa3e-5fe0-b6c7-455461d6083a,osttra-csm-uat-oco-agent-asg,AWS,i-09fa260083c0ed95f,Active,945a4fbb-f6d4-5907-8e1e-02c73e9f8343,us-east-1 (030728811790),ee16d24f-82e3-5b14-9621-31557cbc4806,arn:aws:ec2:us-east-1:030728811790:network-interface/eni-081843911ab698e64,4198a5bb-5dc6-5da4-8c00-1e2658846861,10.132.27.100,22a6a698-6b27-5751-8d6f-b5b976be6417,Amazon Linux 2023 (osttra-csm-uat-oco-agent-asg),2023.5.20240722 (Amazon Linux)
483bf689-4b13-569f-b9c3-823cfb287127,osttra-openldap-non-prod-autoscaling,AWS,i-07f9af9253706ed90,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),7ecac736-7031-523e-9de8-2822e466931b,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0fd9b069dcddb35cf,319dbd5e-e7af-5afb-abb0-6aec676986e8,10.130.33.251,8cc894cc-bde9-5fed-9345-ed064b2513ad,Amazon Linux 2 (osttra-openldap-non-prod-autoscaling),2 (Karoo)
5c32e4a0-ca38-5880-aaa3-28bb7cf1e0cc,prod-hsbc-a-1,AWS,i-0e6b670462daf8643,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),041c618f-46a2-59ac-a011-2984be369115,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0b1f293d1f616e995,230ce4b7-f09b-5f62-a9c1-9af87246e8b4,10.163.3.181,3893fc65-0e3a-5c26-b55f-bbd28ae4971d,Linux Red Hat (prod-hsbc-a-1),7.9
5c32e4a0-ca38-5880-aaa3-28bb7cf1e0cc,prod-hsbc-a-1,AWS,i-0e6b670462daf8643,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),2c9a8c9f-5d0a-5cc7-838f-7d16f57e5604,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-0ef4ef011313689a8,02a30b52-a7a7-54f8-ba40-7b6c3855d803,10.163.3.228,3893fc65-0e3a-5c26-b55f-bbd28ae4971d,Linux Red Hat (prod-hsbc-a-1),7.9
cf07e54a-28d8-5ac6-9595-9d44b9600144,osttra-jenkins-slave-aps,AWS,i-021d4ac3911a9ce01,Active,641a3884-9be9-50b7-ab61-f83325a10879,ap-south-1 (090207923567),89ad5a1a-4e81-59d4-8d5a-19c2525a61d3,arn:aws:ec2:ap-south-1:090207923567:network-interface/eni-0df064ca0eeed5b82,54cc0e97-e9a2-5d73-b4b0-1261bab2cfca,10.131.25.251,67f61d19-9c07-5b7d-95c0-02ead0125505,Amazon Linux 2023 (osttra-jenkins-slave-aps),2023.5.20240730 (Amazon Linux)
c4fdba71-5337-563c-9828-cbf3df6239f1,osttra-github-runner-baton,AWS,i-045364b2a2eefbf7b,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),ba69d0f1-1f93-560c-bb27-64421eafdf1f,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0a2aede3777f1b8d7,aac07836-5798-5481-b33c-69d9d9f5cdb1,10.130.35.90,3ea5d732-2267-5c14-9df9-cf6be6116e53,Amazon Linux 2023 (osttra-github-runner-baton),2023 (Amazon Linux)
776cd428-bb2b-5d16-b796-8ab36fdc2e3a,osttra-github-runner-tpcore,AWS,i-0eec064056fd3a0f1,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),98e8fa02-da20-51c1-8410-9611be8faa91,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0ff336f179a19e8e9,2b5b126e-c963-5df8-8eae-9e15d624713a,10.130.35.104,2bc96d22-dfab-5a2e-a089-6d192d4f702e,Amazon Linux 2023 (osttra-github-runner-tpcore),2023.5.20240819 (Amazon Linux)
ae531420-13b9-52b4-a10a-77b760a4cd1f,ue2pl-sh-sftp-asg,AWS,i-025a59ea90f0bb1fd,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),38d9a938-2ea9-59c4-a331-c2d90c5911a3,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0ecb7c4ba457846f0,82f9b8cf-bffb-5486-92ff-be143d79edcb,10.188.138.78,f3f23c9d-7d59-5026-af5a-bd2999cf4441,Linux Red Hat (ue2pl-sh-sftp-asg),9.5
5c946f8c-7377-5fdd-9cf4-79821d51277e,osttra-github-runner-networkeng,AWS,i-070a8d187088f0f08,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),3bedbf39-d2f6-5e1b-b040-b684eb13cb93,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0ffdd6ee8f38172c5,d8d22526-e1a6-5512-9f72-37d79403cd9b,10.130.35.108,3dbed84c-1851-5822-bd9f-8dae108a30af,Amazon Linux 2023 (osttra-github-runner-networkeng),2023 (Amazon Linux)
01987f7e-0b32-5428-bee5-53986e4162e0,osttra-github-runner-ds,AWS,i-0192ae626f936deed,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),e558ffca-f9b0-5ee4-ac36-4e56c1deb9ed,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-046174aebb9bb74a7,c08039b6-3ae5-577b-887d-7ef6066ec808,10.130.32.82,5daf492b-9ec9-523d-b894-dae17aad7d6e,Amazon Linux 2023 (osttra-github-runner-ds),2023 (Amazon Linux)
da5eebf1-78b8-5590-ab76-f845eaed990e,osttra-github-runner,AWS,i-0dacb8df02a2ea8f4,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),d10dee86-45a7-5bd8-b1e2-d1367386c12a,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-00ed761063cc99a3b,8aadf370-d8ae-5c4a-b14d-125ed077b4c6,10.130.32.106,32fc69f3-04c7-546a-9ca5-0a86dcc68fa4,Amazon Linux 2023 (osttra-github-runner),2023 (Amazon Linux)
f92bef56-2d01-52cf-9668-f35cee745fc6,osttra-github-runner-jigsaw,AWS,i-0887bf3ee82bbf188,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),d5e4e39d-12bc-542a-beb0-07944daadd12,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0c315e18db4fa67c1,37b46783-4695-5cdd-b573-76671b881a10,10.130.34.34,9e8b185a-9a93-5126-92fa-b80fad7ff8d6,Amazon Linux 2023 (osttra-github-runner-jigsaw),2023 (Amazon Linux)
d5b2c1c0-a077-5601-b994-62a279b2c47f,osttra-github-runner-cloud-runner,AWS,i-0acc105dcd9159f7c,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),a28a0a06-0730-526a-ba1c-d4c3459f478f,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-0a7fb8cabd9304d6f,c7fed671-1b8b-55a0-ac39-4192dde0e5bb,10.130.32.210,6a91f54a-fd16-51ce-8a7b-29d03d93fe44,Amazon Linux 2023 (osttra-github-runner-cloud-runner),2023 (Amazon Linux)
629a779a-387b-54d6-a415-1c5368f64243,uat-shared-c-2,AWS,i-001aae80755582d4c,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),6b02438f-eb36-50ef-9714-f0e0471c41b0,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-02b483e7f6dd60adc,d4ee2400-0556-5b41-9360-985b18d12838,10.164.5.184,86d2af52-c22d-5dcc-b652-0c8504318915,Linux Red Hat (uat-shared-c-2),7.9
629a779a-387b-54d6-a415-1c5368f64243,uat-shared-c-2,AWS,i-001aae80755582d4c,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),6a778814-7387-5e1f-ac37-7220c2385500,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0a1d3008cfeeaf275,3d9b4986-45d0-58a0-abe3-a1320ff0d62a,10.164.5.44,86d2af52-c22d-5dcc-b652-0c8504318915,Linux Red Hat (uat-shared-c-2),7.9
270888ca-1c0d-535c-9015-69c155832d42,uat-shared-c-1,AWS,i-0cbbceaa01335e649,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),1421d852-f6bc-5a01-8786-449f6b4f15e9,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0f443518ef11b99c8,ff2b7a64-35cb-5fb0-8ded-791fe225b940,10.164.2.91,7626ca29-06d6-5eca-96e1-9c96fee45f1e,Linux Red Hat (uat-shared-c-1),7.9
270888ca-1c0d-535c-9015-69c155832d42,uat-shared-c-1,AWS,i-0cbbceaa01335e649,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),72c45c31-ab5b-5817-8c7f-a8487ce14c25,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0bde0193b5f4fe14d,7972039a-c850-5359-ac57-1f469adcc6ef,10.164.2.227,7626ca29-06d6-5eca-96e1-9c96fee45f1e,Linux Red Hat (uat-shared-c-1),7.9
5fa88d7b-005e-5f57-8a57-9685c2f137cc,prod-shared-b-1,AWS,i-0f5098148100949ad,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),3a61162d-2b20-5c79-bdac-6104af1ada48,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-029458b7116e41b73,a0e49223-9428-5b35-8fe1-3c12c176d688,10.163.3.85,49434585-6ac4-5c65-bf0d-4bce571cc1fb,Linux Red Hat (prod-shared-b-1),7.9
5fa88d7b-005e-5f57-8a57-9685c2f137cc,prod-shared-b-1,AWS,i-0f5098148100949ad,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),20748075-fe06-50d5-8429-0f38ce796876,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-03dfe028a1b21d55e,3277eb9b-f189-5bd4-899f-f8eaaf11683b,10.163.3.179,49434585-6ac4-5c65-bf0d-4bce571cc1fb,Linux Red Hat (prod-shared-b-1),7.9
2a00371a-3f12-591e-b6ab-5a3d3ef68b55,ue2pl-adp1-asg,AWS,i-0cc89b577ce173551,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),10b64e69-8b51-5f67-96f2-346411b28d01,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-068400f5f468498e2,5cacabdc-f10a-5f4c-82de-570b830aedd0,10.188.139.36,c7f0dd37-e55a-5323-8d00-c9aa9faab14c,Linux Red Hat (ue2pl-adp1-asg),7.9
d230210e-9560-50bf-92f4-01827fd0f8a3,ue2pl-adp2-asg,AWS,i-0e67a52968133f780,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),c9ea069d-df11-5699-9f3f-ddca568aa381,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-06a349627880d254d,84604c24-99b1-5c7b-8952-e4406c132b57,10.188.138.253,65ce755c-9d28-5379-8134-95118ebe94f4,Linux Red Hat (ue2pl-adp2-asg),7.9
7aa4400b-c63a-5dee-bfd8-646b80fac39e,osttra-jenkins-slave,AWS,i-06f0252ec84112edb,Active,641a3884-9be9-50b7-ab61-f83325a10879,ap-south-1 (090207923567),14f80378-f11f-5fdb-808d-ef58c2bf17f4,arn:aws:ec2:ap-south-1:090207923567:network-interface/eni-08cda6aea5089edd0,fc597a54-a8ad-56ee-aeea-8bf5b5e212db,10.131.25.102,c54b35cb-b77a-5b94-999f-80e85d6dbd7e,Amazon Linux 2023 (osttra-jenkins-slave),2023.5.20240730 (Amazon Linux)
35fdff2f-2b62-5283-81f4-1ffae8b3ad2a,osttra-github-runner-jigsaw2,AWS,i-034ab6ebd59cf6c4a,Active,4351938c-e6e1-55fa-9edd-f739c33d1c52,us-east-1 (090207923567),f755be5e-9d60-52ac-a063-4873dab8ce24,arn:aws:ec2:us-east-1:090207923567:network-interface/eni-00fb468f3850e726a,1397434b-2b9b-5940-b206-7b2e640e5c80,10.130.35.63,bb15f30e-6209-5745-9a86-b75cbca9da5b,Amazon Linux 2023 (osttra-github-runner-jigsaw2),2023 (Amazon Linux)
