VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
24fb58fe-348a-5748-9d95-dee2182a3f13,ue2p-icrtt-app1,AWS,i-005ed5694788df31c,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),0e105509-2378-5b91-b0e1-8d17d4eb6852,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0805e5f4cbc3e3361,32b63158-6915-5761-ab15-d6316aaf1412,10.188.166.210,ac2912ee-7b02-55d7-9dbb-29577bcbeab7,Linux Red Hat (ue2p-icrtt-app1),7.9
0e7bfefd-d8bf-511b-ab73-d808cb37471a,ue2p-inf-utils2,AWS,i-0ad917ba76d16564f,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),e1a8a097-c8f5-5b85-bdfb-7531356536e6,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-004c0179fdbc13214,8987f94a-b9cf-5ad6-ae0c-6f07114e227e,10.188.150.167,b8581ad7-6197-5a60-bfad-6578cd23b33b,Linux Red Hat (ue2p-inf-utils2),7.9
5c41504f-41aa-50ec-851d-80abf4611096,ue2pl-lh-app1,AWS,i-092b210b5e875311b,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2d95fe13-624d-5838-a8d0-ada99911699b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0271b3dfca5a07338,7c9525f1-7932-5ebf-9bef-08195a7678ed,10.188.166.50,5df94cfd-e7db-5f5e-a98b-911990eb71d9,Linux Red Hat (ue2pl-lh-app1),7.9
6de1eedf-b790-58c7-ac94-2a6d1429ce2a,ue2p-lh-ora3,AWS,i-06d23363bb1a23487,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),321e34a2-4625-545e-8f57-66dafa94566b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-032b92fdd0f9569a5,08ccd2fa-bb57-5826-9378-f09f66e71dbe,10.188.172.191,90aa5807-f57f-5394-8269-d51b447922cc,Linux Red Hat (ue2p-lh-ora3),7.9
c66a9fef-7a9f-5d70-a349-aec2dcd31b00,osttra-tpcore-dr-ue2p-inf-grafana-promtail,AWS,i-0f57c0a73cdb8c0c8,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2cbfaf13-cc68-54a6-8fab-7bc54aacea41,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0df99760eb3eb58a2,6f5a9667-470d-53b1-8336-b0bbcfdbb06c,10.188.150.81,c29c6b99-4701-5e5e-80c6-a9eda08bc31f,Linux Red Hat (osttra-tpcore-dr-ue2p-inf-grafana-promtail),7.9
3ddababf-c6ac-5ad7-9808-50738f448237,ue2p-sh-utils1,AWS,i-04b7b92b3590d90bc,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),38efba65-8dca-540a-ad32-01b822591230,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0ed64afba8021c073,9e0cfb66-8525-55b5-ba48-9b5bdda4368d,10.188.151.184,4f25cf31-f3bc-5bac-b21a-9509dfbbda5b,Linux Red Hat (ue2p-sh-utils1),7.9
a5b848f0-f6ca-55b3-adb4-59bdeaf33283,ue2p-hls-app1,AWS,i-0b1a0453be548b4ff,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),86d74b1d-db32-5aee-b906-b185bff5693e,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0edee7c8b7cde009b,17c1f7b4-8949-5c32-b335-b1bd4116aa1b,10.188.167.247,19089b57-9fff-5d9d-b041-479221e83450,Linux Red Hat (ue2p-hls-app1),7.9
d5c9f67f-0f04-510a-87c9-479f9f5a2ece,ue2p-sh-adm2,AWS,i-014e6f303a27a4a0b,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),00990747-12f1-5ae7-aa41-be2018bb6014,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-02da3523b10011848,6ea92982-999e-5462-a443-95ad758b8517,10.188.152.184,aedce1f7-bef4-5994-9d94-e5f329af27ac,Linux CentOS (ue2p-sh-adm2),7.9.2009
d5e6816e-eb4d-5da5-981f-91835e9ddbcc,Test-oracle,AWS,i-05e00a5ea9ce175f1,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),49387d36-c2d0-51d8-a558-ed5f77c55c19,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0a4cc65251e2ec56f,15ed2cca-0100-530a-9b44-36763b26e39f,10.188.172.252,77448ec1-87d9-52c4-a1ed-b343e1399032,Linux Red Hat (Test-oracle),7.9
88d280b0-3b39-5d3e-a540-da2103b59f76,ue2p-inf-confind,AWS,i-07aec3aefc9888283,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),bb1aaa5a-3a2b-5d93-88ad-10cec8bf8796,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0bc12b6667d431985,c9c87155-57aa-5dff-a6fc-00dda5118daf,10.188.150.85,8fe4294a-ef67-5c35-babb-5b5b0cf6ba84,Linux Red Hat (ue2p-inf-confind),7.9
5dd9d62a-c161-51ca-98fc-e8f025e10931,ue2pl-ic-app2,AWS,i-098d332e1ce677b51,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),fab78a58-7b6e-580d-b9d8-727f288f509d,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-06afa0520278affe4,c21ff7cf-20cd-5429-bb23-cd9fdc619c2a,10.188.168.247,fd3558da-d6d6-5263-8402-f781473563ae,Linux Red Hat (ue2pl-ic-app2),7.9
e8f85803-7e99-5840-8030-6a79a34176d3,ue2p-lh-ora3,AWS,i-08577296824d1a356,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),39ffd496-82e6-5e79-ba60-7c86022a8c91,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-052da2708d8e87cbb,de6263b5-db39-5201-9cac-a8e171136811,10.188.172.206,21ad4591-ff6c-5060-8d9f-290b9a5b2fdb,Linux Red Hat (ue2p-lh-ora3),7.9
70b6a46a-1797-552f-9733-c94e062c3d30,ue2p-shs-ora1,AWS,i-06f8ff9a3526b9b42,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),5a11a6af-cc90-584c-97fa-3278cb8707a3,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-01f026272a557a9e6,50a0fce4-de1b-5487-9e67-872e462ea7f2,10.188.172.208,f5fcbaed-c6eb-56a6-ac6c-31f142b9c15a,Linux Red Hat (ue2p-shs-ora1),7.9
3600aeba-4ed3-580c-85c9-4cb6e0c2afc7,ue2ul-inf-db-tools,AWS,i-0a013f6f00c48748b,Active,d015fba3-3760-50bf-9826-e92a86c326c9,us-east-2 (443370720080),1f0a2755-e795-5054-bf37-26cbcbd5a474,arn:aws:ec2:us-east-2:443370720080:network-interface/eni-0c14686dfcffb133e,b7fb23be-22ef-5b0b-830a-aaa371aa2592,10.195.22.207,eb36ae52-90a1-5710-b968-dd28e9718b39,Linux Red Hat (ue2ul-inf-db-tools),7.9
154ac604-7f4e-54bf-8ec7-3cbb523432ce,ue1p-inf-pmdc2,AWS,i-08480f0b24dcf7ce2,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),76eb162c-473d-5a9a-a377-9ce14044282a,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-079b025b4de120d77,7d0d53b1-376a-58c1-8280-fa5ac99cd0f0,10.195.72.144,7ab2f6ba-3a02-5aa9-aced-9a5afb4b9b7d,Windows Server 2019 (ue1p-inf-pmdc2),17763.7558
58175982-8b00-55db-850b-360497048335,ue1p-inf-dc2,AWS,i-049661bf97cbac01a,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),bafde735-30fa-56f3-ba96-e6835af9cf7d,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-09290df7fc0fec28e,8fd6d1c7-175a-56b4-9f20-9bc3594a6fce,10.195.72.147,fb4c3293-5bc6-54e9-9615-26449732402e,Windows Server 2019 (ue1p-inf-dc2),17763.7558
131beaca-259f-5f11-8828-17136336dd82,ue1p-inf-pmdc1,AWS,i-002df5202244a3118,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),5d8cc7ac-e3fd-515c-b1d5-e407778a8d00,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-048ba34e790dab7b7,93983fe7-a6d8-5bc1-b6b6-6a6f5b8ae90c,10.195.70.99,12e932d9-3972-5e36-9cb5-950ed323d797,Windows Server 2019 (ue1p-inf-pmdc1),17763.7558
92ee7b4e-4734-54d6-8af9-27217d2fa654,ue1p-inf-dc1,AWS,i-04f2fe395b2b018f2,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),419577b6-5475-53dd-ba6b-4cd15e7b70bf,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-062ff83196f6f0688,7d20b9b8-d2e2-5626-8b8c-e0bcb8eb90a8,10.195.70.94,90878f17-e0e5-542c-ba12-d5def0ad3c39,Windows Server 2019 (ue1p-inf-dc1),17763.7558
2e6ef6e1-b9b5-5d50-a140-15072691b9cd,ue1pl-lh-mqext02,AWS,i-0a6eea4f2a872a7d8,Active,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),52d29d15-b6d7-5d90-a814-5631fc7fca93,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-02d203b09791b9c2e,844107ec-5877-5e0a-b544-7de7aa2a67bf,10.195.57.126,251d44c1-0c9f-5909-8d85-18bb65b3ea97,Linux Red Hat (ue1pl-lh-mqext02),9.4
bb8782b6-449a-5d8a-b1d6-dee4b7daa574,ue1pl-lh-mqext01,AWS,i-0365a7135132818de,Active,35f0e323-0818-5f67-a7c3-bf95849762e6,us-east-1 (767397888233),83888661-cb38-5534-8e9d-43a45c50866c,arn:aws:ec2:us-east-1:767397888233:network-interface/eni-0b65da0dc1a9848f8,6cb2cbad-d8f0-5cc3-8f17-a2a814f7f0ee,10.195.54.124,fec69c68-fbd8-577a-a0cc-64e49c1a9bff,Linux Red Hat (ue1pl-lh-mqext01),9.4
235f40c4-d595-5027-baa4-9301ec2320ee,ue1pl-lh-mqint01,AWS,i-08559d0432bf79530,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),8ea933a7-6c2e-5b67-bd63-bc1106094db4,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-087437c6b0cb1fb5d,dc9b0847-9f6f-53f4-843f-ff1345198d45,10.195.87.31,0247ee9b-c72b-56db-a7c7-969c904ffa33,Linux Red Hat (ue1pl-lh-mqint01),9.4
c5ba7da4-88a6-5ea4-b9d8-25e22011aa00,ue2ul-ar-h3-app2,AWS,i-059cb2acf4c725618,Active,d015fba3-3760-50bf-9826-e92a86c326c9,us-east-2 (443370720080),60dc4ca1-de8c-5871-8906-15350b2ea3a3,arn:aws:ec2:us-east-2:443370720080:network-interface/eni-093de9bb2f1e52ed7,8d283531-1a2c-55d7-abb1-87bbc73d3c2d,10.195.25.89,ce36b91d-d161-5970-963d-ca3b0fadc36f,Linux Red Hat (ue2ul-ar-h3-app2),7.9
dd053ad0-a242-5c25-8722-eea6e47ed640,ue2nl-lh-app1,AWS,i-0468ef9d9663ac91e,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),1df1e9e8-3c4e-5ab1-80b6-b0d47fdbcdcd,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0eb2f5ed1d397a861,83e0cd3b-0041-53d7-96ed-a675c408ce92,10.194.157.99,895b31c8-7a66-5ff5-a414-02181fe37d1d,Linux Red Hat (ue2nl-lh-app1),7.9
eb6dbf46-d651-516c-b3b1-ddc33ed4ab6c,ue2nl-lh-jscc1,AWS,i-070ab3c6c0e7918c7,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),8c86a1af-eed4-52b4-bfa8-078991d6fe7c,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-047b943d8c176b31e,8a6f3f08-cd60-5e19-bfb0-e34e450d5cd9,10.194.157.18,4f4aa4b7-f57b-554e-afd7-9de8f9a1243c,Linux Red Hat (ue2nl-lh-jscc1),7.9
ef01d565-dff1-545c-9f23-cd3b23c9bf72,ue2nl-lh-ustapp1,AWS,i-0ddc40cfb72bbfec4,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),a55d84bc-997f-5440-8ca0-cbf4f043ed86,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-08b11c8fdba297fa4,106e3424-df61-55ac-ac92-875036a28c5a,10.194.157.63,f934fb09-f083-5a84-b477-55f61693e60e,Linux Red Hat (ue2nl-lh-ustapp1),7.9
6f1b512a-a84f-5483-8ad3-162da427fe0b,ue2nl-lh-ic1,AWS,i-0a3b24c2c6bec23f4,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),f7b1897a-d35d-53f7-9011-e5866edf475d,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0791791f7bbbf627a,16a10fbe-6b31-56bf-9990-e3033d5459ff,10.194.157.71,cd924c88-0257-5e54-a876-000a198ca804,Linux Red Hat (ue2nl-lh-ic1),7.9
3eb40a0a-d82a-5550-a0e3-90e5e0aed249,ue2nl-lh-adapter1,AWS,i-0cc606844c6f47e9e,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),530898b6-e364-507d-bc24-cca3e7551722,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0e357390e6f0c1b3c,b28e6a62-8fed-5844-9174-3a943e5a3432,10.194.157.107,b3d6a952-19e6-5634-a945-552a240182e7,Linux Red Hat (ue2nl-lh-adapter1),7.9
d73fe1a7-42f3-5cf4-ae53-4050e49c6fb2,ue2pl-dress-app1,AWS,i-0229c0181a2c342e4,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),04a54e69-3b12-509f-b7d6-a9d92718dbbd,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0522f02a4f83d2367,817efc94-72c5-5dbb-b312-0de78b714b05,10.188.166.89,4746117d-46cd-504d-a5c0-0a7c43f02cd5,Linux Red Hat (ue2pl-dress-app1),7.9
b14195c9-a0e7-53fe-87f0-819c9b8b2df2,ue2nl-lh-fix1,AWS,i-09c1a4c0fb464d38c,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),21f229a8-4a23-51e0-a40b-5247e53d76b2,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-07b032ed0d1b5a855,2fe99193-3da5-5122-9713-b8975cd3be86,10.194.157.146,8072d6d2-8bf7-5b9b-9e26-d864a988fd00,Linux Red Hat (ue2nl-lh-fix1),7.9
27d80d4a-8855-57c2-81af-48364d2a9c10,ue2pl-eq-app2,AWS,i-0ddc7f14c12748285,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),59cdbf07-230d-59c6-8af3-5423bd4d096f,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-08fc5cf950512189b,a75fe68f-6c4a-5a36-8a3b-d2d29d96a932,10.188.168.46,61374f91-5fc4-5448-b015-92e9e0652182,Linux Red Hat (ue2pl-eq-app2),7.9
ef731e95-091c-555d-b672-ca23bc419d1d,ue2pl-ccpc-app1,AWS,i-05da09c5ff3a1dffd,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),b24d2176-a3dc-5bb6-89b2-54fe138e6b3d,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0303dfda417e6d93b,ff81e4bc-fa7e-5081-b8d3-fd6045104875,10.188.166.172,42795f9b-9651-51d8-9aae-8a16eaffe365,Linux Red Hat (ue2pl-ccpc-app1),7.9
239b3d42-28bc-569b-a2f7-a60a4170c712,ue2pl-cfd-app1,AWS,i-0809ac58bd16e1054,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),108ebc00-b46a-5b2a-8c2c-3ab88ac1a6be,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0321daad359f7925c,ab176d49-1f83-5f1b-9a82-2dc7ebfedbc1,10.188.166.16,cba5baed-2626-5f68-9a1b-18b6971982eb,Linux Red Hat (ue2pl-cfd-app1),7.9
22a1937c-f1bd-59b9-be9f-89bf88df93ea,ue2pl-h5-app1,AWS,i-0d8ed89ed7a4ed0a1,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),f7a03567-8b52-5e75-9de8-9c3b27a2e6c8,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0381da4cc74133ab5,9540d6ac-ff9e-52c7-bd03-12d47ec233a4,10.188.167.194,d2e5f56e-5ccd-59b0-ae60-0c5def26ff1b,Linux Red Hat (ue2pl-h5-app1),7.9
da1f7d2a-be49-5384-9c90-ad411cd1c65c,ue2pl-h4-app2,AWS,i-076d94236c4f59cef,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2a36566d-68d7-5627-9a16-e6e5bc7bcb14,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-03cf92858f6f8cee7,ca9c3440-031a-585a-9169-126e6882387f,10.188.168.161,92878cb1-9564-5c83-9048-4f90dc0d785e,Linux Red Hat (ue2pl-h4-app2),7.9
fbc1dbc1-bafa-53ba-bf03-5ec9e147d60f,ue2pl-ic-app1,AWS,i-0d22918b02b66f6b1,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),f1ca28fa-90e5-505f-aef4-c9286e1684c6,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-08222ea6aee971887,327b7b94-f202-5ed0-9edd-3a39f37cff57,10.188.166.127,38bcc7f2-4224-554e-a351-f6c5f0f36464,Linux Red Hat (ue2pl-ic-app1),7.9
18845b72-4c43-5097-9af1-becc87c79c14,ue2pl-h4-app1,AWS,i-0945e608e96e1056a,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),793e1d9b-ea48-5174-8085-044e22057391,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0920369d4765720e8,6d0c81ff-271e-5a67-a2f6-c7df03fb78e2,10.188.166.114,47b17d07-39c6-55d0-a49a-d2d92a4a8588,Linux Red Hat (ue2pl-h4-app1),7.9
c85e456a-e988-58c3-b1df-7d3377fd43b4,ue2pl-eq-app1,AWS,i-0f64c6699bd5eec89,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2cabf271-8a85-5d1f-a6b6-a4362a4fadfa,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-07b2fb799d29ae0aa,9aff5dda-cf10-5fa3-8995-8a5d5f7229f2,10.188.166.141,3e4abf3a-f274-5f77-997e-b37bc6b721e2,Linux Red Hat (ue2pl-eq-app1),7.9
f375e798-5515-5d70-b44f-d8e8da8c5849,ue2pl-h5-app2,AWS,i-0891b23790715ef69,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),98a7c2a8-1b2e-5b01-b7a0-751bb38a8abb,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-002857116e0b82842,d7a7deae-b46b-5d31-a22a-88233f8e84c1,10.188.169.214,2ecfe022-41d7-5a7c-8165-c0831ee82c6a,Linux Red Hat (ue2pl-h5-app2),7.9
0a2fe006-0944-568c-80a0-baaf83ce8c9d,ue2pl-cfd-app2,AWS,i-0eaff0d14db875235,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),63c6441a-df8b-546e-8538-c83bc23cf28f,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0897df20de99cd745,2554ca94-4589-55ef-9e1d-9e9e785edee8,10.188.168.126,d242d071-d5da-57e1-9b5b-8a7a2c68e64a,Linux Red Hat (ue2pl-cfd-app2),7.9
7f92afce-5294-5117-8d47-4c47c1c50d57,ue2pl-dnm-app1,AWS,i-0a2eae808ab013810,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),3e03acf6-c510-5b82-af79-98b1b46a351b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-07a897eca8a8accf9,b50f002e-54a8-58d5-bcc5-3723745ef3b4,10.188.166.105,07f218d7-585c-5159-9afa-af1f7c361c85,Linux Red Hat (ue2pl-dnm-app1),7.9
d843d2f7-36aa-5d51-8260-72285071041a,ue2pl-ccpc-app2,AWS,i-0c7cd172bf2be85f0,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),794efdd4-2dfa-5d38-b7e5-42d5721ab25c,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0c6f2032c18d6d2c6,46e80c46-e0b7-5a02-893d-c581e8ecf6bb,10.188.168.218,3cb61858-e343-5bce-8877-36125d841187,Linux Red Hat (ue2pl-ccpc-app2),7.9
faca305f-384a-5adb-b415-ffccca6db2aa,ue2pl-dnm-app2,AWS,i-0de3f37607666a8fe,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),d09ce429-464a-54d3-a7eb-cafbd224ac14,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0a76132fd0d9b8396,83a0b278-b406-54a9-a371-31fd60b2fd6e,10.188.169.79,6f3c324e-e1e7-54bf-ab9d-29e174b1b3ab,Linux Red Hat (ue2pl-dnm-app2),7.9
1cf00226-89e5-5068-99ef-a178696376d1,ue2pl-ic-app2,AWS,i-09cf7c7604147729e,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),9743e49a-ebdb-59a8-b787-695b64a84fb7,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-099c1abc31ffa18a7,e0c65697-28b6-556d-a73e-f1a891b86c81,10.188.168.113,bb859015-751a-5b12-a084-767d3a208b9c,Linux Red Hat (ue2pl-ic-app2),7.9
0d787695-bb37-5161-9ab5-2f081bdb4d4d,ue2pl-icrtt-app1,AWS,i-0b46229ceb2dbd1ff,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),d2d81b9c-20c2-5b0c-bdbf-a5c17baefc15,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-00a5a46dc89096e4a,cee9a665-ce02-531c-89d2-9073d75777aa,10.188.167.210,1b99f638-cd27-5b3c-b598-7973e255973a,Linux Red Hat (ue2pl-icrtt-app1),7.9
dd99c254-b01b-50bb-a389-f0720e6f4c0d,ue2pl-clfx-app2,AWS,i-0abf2d8add7b4c652,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),d0ccae20-7a19-5dc1-bb4c-16085e85c88d,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0f12807b23808d287,6363d050-58f1-5c9c-9fb7-7406651ed906,10.188.169.239,3d38b4f0-2b59-5f51-8af7-43aad5cf1f8f,Linux Red Hat (ue2pl-clfx-app2),7.9
8daacdd0-d05b-5dd9-8d5f-7863b665d61b,ue2pl-ic-app3,AWS,i-01a5a7adeb73977b1,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),2046a806-ae28-5412-80d7-64a16f83115e,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-025c56582da531e31,7795bff4-ca01-52de-904c-848e7ffe35bd,10.188.168.213,e5bf3257-578d-5114-b631-88f04eae1abd,Linux Red Hat (ue2pl-ic-app3),7.9
a5a7855c-16ea-5141-acd5-17fcb7f1ee97,ue2pl-etd-app1,AWS,i-0f35dc286a1ffec9d,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),46e57fb9-c713-589a-a750-6256bc7b9899,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-04e7a85fb9f647f3e,4f97aae2-3920-56fe-9f7d-5bf2e33d6ee8,10.188.167.29,4de7ee6e-4546-5a5c-9e17-4ac804eda170,Linux Red Hat (ue2pl-etd-app1),7.9
f17f4529-65d1-55cb-891c-342241f2b8ee,ue2pl-etd-app2,AWS,i-0cc8f2a0a11b466da,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),9c84f155-4f30-5849-82e5-007f56a19b08,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-071a31d95bb9d3b2c,7b247480-89db-536c-8581-a4c9db72b6f7,10.188.169.115,f8e72a4b-a946-5ed7-b138-86ba6e54949b,Linux Red Hat (ue2pl-etd-app2),7.9
c4d2c30f-54af-524b-ac37-12dc1cc6ab8a,ue2pl-icrtt-app2,AWS,i-0ba02ec2774655ab2,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),274bc170-bcdd-503d-b16a-a47f4b433b2a,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-079856bea84594db3,9dcf9d49-6f68-5174-ad5a-591a380f8841,10.188.169.149,8f948a2d-7098-5dde-80a8-de174df6e41d,Linux Red Hat (ue2pl-icrtt-app2),7.9
298f41a0-143a-576d-88e6-2a0399e501de,ue2pl-clfx-app1,AWS,i-01732dec748aa99d2,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),c42e6d2f-28cd-5523-8a73-edaa4c037fe2,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0b1a60ae88771f738,1f7c276e-e7df-5545-8b2d-bfee1d4bd50b,10.188.167.135,6c41422a-e843-5a72-be25-31f57667d599,Linux Red Hat (ue2pl-clfx-app1),7.9
6e48b37e-43ff-5926-a15c-51a26cea969d,ue2nl-eq-app2,AWS,i-051672c5a8960cf9e,Inactive,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),e17bb497-dc42-5b7d-8ac1-46d77f201308,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-084d35dd1ff352daa,c0cdcaf3-0262-57cc-a092-b5c5ac742944,10.194.158.61,46eb7b2f-7ea8-57e5-883c-bfd9f1ccb8a0,Linux Red Hat (ue2nl-eq-app2),7.9
5475c8b1-b0f4-570b-9c94-71ab3b845930,ue2nl-eq-app1,AWS,i-071aac980e7ed6cf0,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),0eee608f-293b-5e48-b435-13bc87412412,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0d54e2e03aa0eda9f,ff776aff-aab0-57c8-9da2-5b027ca20f43,10.194.157.207,abc53f92-aea9-5018-a870-2d3a8c05aab8,Linux Red Hat (ue2nl-eq-app1),7.9
0b72aea7-98d3-5882-a86e-4130bedff76e,ue2nl-cfd-app1,AWS,i-0b41dbc5d5cd0fac9,Active,21c2d0ae-9716-57be-a05e-d21198cb550f,us-east-2 (339713138439),6e89a7f7-599f-5181-82f8-70f0496d4148,arn:aws:ec2:us-east-2:339713138439:network-interface/eni-0f045964ba3499ff4,58541d5a-2b17-52db-8dc4-f390d35c6968,10.194.157.190,9a665e7c-b20b-551d-bb68-ac81c417ceb3,Linux Red Hat (ue2nl-cfd-app1),7.9
